date,gross_pnl,gross_vega,window,book
2023-09-26,-10217.633727288234,21210.800091522386,1m_skip1,mvo
2023-09-27,12311.19142838697,20222.97912633844,1m_skip1,mvo
2023-09-28,-26707.483859697735,21221.569266248316,1m_skip1,mvo
2023-09-29,4497.385916166286,21982.55893498255,1m_skip1,mvo
2023-10-02,4473.817617309552,19999.99992945576,1m_skip1,mvo
2023-10-03,1386.414674099525,19484.514258409763,1m_skip1,mvo
2023-10-04,11669.076454208329,19390.371207150612,1m_skip1,mvo
2023-10-05,-5826.16701055881,19057.770264273484,1m_skip1,mvo
2023-10-06,-2863.2307101527445,18314.369843467477,1m_skip1,mvo
2023-10-09,8901.477512607189,19999.999899328523,1m_skip1,mvo
2023-10-10,4976.88951276595,19864.299853990913,1m_skip1,mvo
2023-10-11,-4111.377890267821,18667.61184576385,1m_skip1,mvo
2023-10-12,-16213.202933272722,18634.175820015553,1m_skip1,mvo
2023-10-13,-6821.056267899269,18588.766527072174,1m_skip1,mvo
2023-10-16,13068.486759336121,19999.999927404835,1m_skip1,mvo
2023-10-17,-6093.630175847982,19561.37676749531,1m_skip1,mvo
2023-10-18,644.2947841889326,19307.043125505872,1m_skip1,mvo
2023-10-19,21605.269885894417,18796.121787969725,1m_skip1,mvo
2023-10-20,-5678.933090509056,18496.914623263277,1m_skip1,mvo
2023-10-23,20321.80708143165,19999.999836943472,1m_skip1,mvo
2023-10-24,2616.189819161216,19858.901121503997,1m_skip1,mvo
2023-10-25,-17557.576283459155,19729.2674420842,1m_skip1,mvo
2023-10-26,5492.297124054331,18591.240753670565,1m_skip1,mvo
2023-10-27,-4129.449470978517,19081.199988210767,1m_skip1,mvo
2023-10-30,11549.59088541407,19999.99989212612,1m_skip1,mvo
2023-10-31,-1072.3019104938455,19466.835458301957,1m_skip1,mvo
2023-11-01,532.2063801041967,18975.38607409344,1m_skip1,mvo
2023-11-02,3714.6631916493457,17735.749570250544,1m_skip1,mvo
2023-11-03,9037.825375251728,17236.746919776855,1m_skip1,mvo
2023-11-06,6588.283451883835,19999.999968893535,1m_skip1,mvo
2023-11-07,10258.891534800641,20479.984749858348,1m_skip1,mvo
2023-11-08,9792.515338427153,19738.564578033016,1m_skip1,mvo
2023-11-09,-14204.563077580715,19453.29524939931,1m_skip1,mvo
2023-11-10,501.2727756424305,19289.848998336034,1m_skip1,mvo
2023-11-13,-5086.58033256354,19999.999973578117,1m_skip1,mvo
2023-11-14,-7651.329050916189,18016.871958404343,1m_skip1,mvo
2023-11-15,-5216.650481857885,19629.66810951929,1m_skip1,mvo
2023-11-16,-8598.403109961613,19299.734860250035,1m_skip1,mvo
2023-11-17,-9951.794051437319,18541.32234852945,1m_skip1,mvo
2023-11-20,31400.590781111314,19999.999904777276,1m_skip1,mvo
2023-11-21,-24977.48975768075,19993.591806460376,1m_skip1,mvo
2023-11-22,6789.468935609325,18767.136524266833,1m_skip1,mvo
2023-11-24,23270.882732560418,18195.889218631044,1m_skip1,mvo
2023-11-27,15167.190605260976,19999.999955135252,1m_skip1,mvo
2023-11-28,471.8744277250222,19867.010939671025,1m_skip1,mvo
2023-11-29,-3184.2982272448717,19406.286181268177,1m_skip1,mvo
2023-11-30,11582.39057358374,19012.528549475766,1m_skip1,mvo
2023-12-01,-14328.615119704522,17864.273412901657,1m_skip1,mvo
2023-12-04,-9344.537897099548,19999.999955690662,1m_skip1,mvo
2023-12-05,-39673.137192070855,21743.073174740894,1m_skip1,mvo
