date,gross_pnl,gross_vega,window,book
2023-05-10,17065.41305431901,18195.600346576546,12m_noskip,mvo
2023-05-11,2913.1448119954134,18223.333742153856,12m_noskip,mvo
2023-05-12,11578.94145188441,17634.389128120143,12m_noskip,mvo
2023-05-15,-8722.084411052396,19999.999749240844,12m_noskip,mvo
2023-05-16,3644.7710577211346,20720.59586762183,12m_noskip,mvo
2023-05-17,-15177.589347368852,19905.94906254061,12m_noskip,mvo
2023-05-18,-29491.541983017134,20265.008885418683,12m_noskip,mvo
2023-05-19,5878.870270882203,19462.579513531487,12m_noskip,mvo
2023-05-22,16227.024287603594,19999.99990534183,12m_noskip,mvo
2023-05-23,-6769.883660953007,21279.060062295914,12m_noskip,mvo
2023-05-24,4175.1604383609565,21577.902606394695,12m_noskip,mvo
2023-05-25,-1254.4105429392946,22532.184799592706,12m_noskip,mvo
2023-05-26,-2879.0869482343464,23206.86919711108,12m_noskip,mvo
2023-05-30,20331.97750871804,19999.999937051536,12m_noskip,mvo
2023-05-31,-368.38882879889826,19492.283149438626,12m_noskip,mvo
2023-06-01,6470.030233362927,19564.55486156273,12m_noskip,mvo
2023-06-02,-2926.231654515355,19338.707104389796,12m_noskip,mvo
2023-06-05,-452.11207235052984,19999.999847256546,12m_noskip,mvo
2023-06-06,-9424.112515498427,19468.47953143888,12m_noskip,mvo
2023-06-07,11005.334463507797,19296.59617314931,12m_noskip,mvo
2023-06-08,-555.9510976692378,19397.904706201123,12m_noskip,mvo
2023-06-09,-16239.676375005018,19045.26917439583,12m_noskip,mvo
2023-06-12,25793.507504292287,19999.999882602267,12m_noskip,mvo
2023-06-13,5623.085810105847,19491.751044537825,12m_noskip,mvo
2023-06-14,-2577.212701181504,19040.9921095766,12m_noskip,mvo
2023-06-15,-6631.318945250899,18479.93444072932,12m_noskip,mvo
2023-06-16,17320.487232711806,17718.05759871399,12m_noskip,mvo
2023-06-20,-331.36970223363704,19999.99983019376,12m_noskip,mvo
2023-06-21,-3825.355332385457,19688.815101920558,12m_noskip,mvo
2023-06-22,-4394.915775367718,19338.498904534994,12m_noskip,mvo
2023-06-23,-1905.065060780156,19236.78122446534,12m_noskip,mvo
2023-06-26,30895.793333473935,19999.999636964792,12m_noskip,mvo
2023-06-27,-28872.73990476672,18913.850974096502,12m_noskip,mvo
2023-06-28,-6178.358468603287,17403.37705588692,12m_noskip,mvo
2023-06-29,8586.335902855522,16636.056041811844,12m_noskip,mvo
2023-06-30,-18040.431202599073,17927.50090631163,12m_noskip,mvo
2023-07-03,-4345.939300370897,19999.999919537895,12m_noskip,mvo
2023-07-05,-6120.665891101929,19168.94268150525,12m_noskip,mvo
2023-07-06,1883.8117459160858,18980.303763538017,12m_noskip,mvo
2023-07-07,761.913734057225,19292.4996641612,12m_noskip,mvo
2023-07-10,-1215.2895711460108,19999.99978931571,12m_noskip,mvo
2023-07-11,-2045.9437527435264,19585.060816381774,12m_noskip,mvo
2023-07-12,7985.971726131993,19380.21489454754,12m_noskip,mvo
2023-07-13,4154.298772411764,18997.194362448456,12m_noskip,mvo
2023-07-14,-3244.792893142226,18743.335961382614,12m_noskip,mvo
2023-07-17,-1889.287828619366,19999.999864007586,12m_noskip,mvo
2023-07-18,-23668.248898021666,19535.874562259065,12m_noskip,mvo
2023-07-19,-11732.399138377305,19203.082850527993,12m_noskip,mvo
2023-07-20,7765.225798838204,19027.78290136126,12m_noskip,mvo
2023-07-21,-4745.162442218513,18498.971954022134,12m_noskip,mvo
2023-07-24,-13560.208343858514,19999.999830605262,12m_noskip,mvo
2023-07-25,-44949.13095130018,19887.948463093137,12m_noskip,mvo
2023-07-26,106324.63392376935,20242.256270733662,12m_noskip,mvo
2023-07-27,15278.813513209285,20750.40016004317,12m_noskip,mvo
2023-07-28,-95246.85890490824,18845.732709045868,12m_noskip,mvo
2023-07-31,78184.1003275335,19999.99994786526,12m_noskip,mvo
2023-08-01,-12296.363244644694,19260.105516790823,12m_noskip,mvo
2023-08-02,-2061.1495463445976,19194.325196463527,12m_noskip,mvo
2023-08-03,10434.752544188974,18855.55552858387,12m_noskip,mvo
2023-08-04,4129.517347841502,18047.246373854538,12m_noskip,mvo
2023-08-07,10612.402292722907,19999.999795362754,12m_noskip,mvo
2023-08-08,-10717.27811149235,19359.658813446713,12m_noskip,mvo
2023-08-09,12561.117917280062,19134.638751812105,12m_noskip,mvo
2023-08-10,1941.349264664033,18855.198730577686,12m_noskip,mvo
2023-08-11,-5322.10308188828,18415.82691551429,12m_noskip,mvo
2023-08-14,3665.4085933444617,19999.999642353352,12m_noskip,mvo
2023-08-15,-12612.23195024689,20395.11581026911,12m_noskip,mvo
2023-08-16,-11489.05901808011,19022.332744261937,12m_noskip,mvo
2023-08-17,12389.926369630224,19027.431502353422,12m_noskip,mvo
2023-08-18,97704.23744355021,19101.89422190209,12m_noskip,mvo
2023-08-21,-11852.724330812769,19999.99978321373,12m_noskip,mvo
2023-08-22,-66164.71790441441,18534.041298864693,12m_noskip,mvo
2023-08-23,20493.983633566862,19183.946883502464,12m_noskip,mvo
2023-08-24,1117.4308517273873,18299.017649823283,12m_noskip,mvo
2023-08-25,15040.913324521924,19118.298036034044,12m_noskip,mvo
2023-08-28,6734.147070487143,19999.99986635738,12m_noskip,mvo
2023-08-29,-7675.386590235757,19590.010367324645,12m_noskip,mvo
2023-08-30,-5466.261460307853,18619.936638809704,12m_noskip,mvo
2023-08-31,11540.071467658354,18625.27767859711,12m_noskip,mvo
2023-09-01,4838.345724171803,18064.385664010955,12m_noskip,mvo
2023-09-05,11514.939599353176,19999.999580052838,12m_noskip,mvo
2023-09-06,-7082.733338416276,19736.346620413577,12m_noskip,mvo
2023-09-07,10544.158736507039,19436.76176361026,12m_noskip,mvo
2023-09-08,-190.52403375112317,19120.9708030986,12m_noskip,mvo
2023-09-11,950.8293661461995,19999.9997558971,12m_noskip,mvo
2023-09-12,151.0079376156918,19208.343367424066,12m_noskip,mvo
2023-09-13,8853.07229056466,18432.109298701725,12m_noskip,mvo
2023-09-14,-16865.13052437972,18340.91020082553,12m_noskip,mvo
2023-09-15,14129.466967729657,17636.466092455594,12m_noskip,mvo
2023-09-18,-4868.255364989837,19999.99990491564,12m_noskip,mvo
2023-09-19,9393.38391507531,19510.31852255277,12m_noskip,mvo
2023-09-20,70.84406212975092,18505.331488144853,12m_noskip,mvo
2023-09-21,1309.1410065044422,20131.039457457773,12m_noskip,mvo
2023-09-22,12140.911824962332,19542.160835301398,12m_noskip,mvo
2023-09-25,-1810.2155714964736,19999.999694137347,12m_noskip,mvo
2023-09-26,920.8346335398068,20224.700760998683,12m_noskip,mvo
2023-09-27,-7020.985630692132,19795.944874568686,12m_noskip,mvo
2023-09-28,17762.827927429596,19504.91309263094,12m_noskip,mvo
2023-09-29,-9450.578804041472,19363.19650005732,12m_noskip,mvo
2023-10-02,4942.933922365301,19999.999943457096,12m_noskip,mvo
2023-10-03,-8057.957618859576,19429.268020018782,12m_noskip,mvo
2023-10-04,-7666.807405658466,19354.351067635147,12m_noskip,mvo
2023-10-05,14097.801903364565,18984.135649978067,12m_noskip,mvo
2023-10-06,5326.362508125716,18451.669394391676,12m_noskip,mvo
2023-10-09,793.4466819225811,19999.999907633133,12m_noskip,mvo
2023-10-10,371.55230432270827,20006.838095557538,12m_noskip,mvo
2023-10-11,29406.327357582257,19106.819806736774,12m_noskip,mvo
2023-10-12,18296.367850205756,18530.547254979832,12m_noskip,mvo
2023-10-13,9660.517411867359,18060.356866867856,12m_noskip,mvo
2023-10-16,3478.3665939534258,19999.999849944637,12m_noskip,mvo
2023-10-17,-18886.84933561543,19434.418309404853,12m_noskip,mvo
2023-10-18,11112.255375730398,19623.884923350728,12m_noskip,mvo
2023-10-19,-9288.616541615238,19304.44535275289,12m_noskip,mvo
2023-10-20,-14481.490208475996,19019.738815849894,12m_noskip,mvo
2023-10-23,-13558.008580918278,19999.99990725303,12m_noskip,mvo
2023-10-24,4482.355979625406,19426.292993892817,12m_noskip,mvo
2023-10-25,22250.131085721645,19489.82500550148,12m_noskip,mvo
2023-10-26,-16470.289475377413,18779.4665135019,12m_noskip,mvo
2023-10-27,4007.523442128954,18861.42515305471,12m_noskip,mvo
2023-10-30,-22197.42493502587,19999.99990348814,12m_noskip,mvo
2023-10-31,-13277.221066587615,19799.86585194699,12m_noskip,mvo
2023-11-01,363.1326650256564,19118.188850783572,12m_noskip,mvo
2023-11-02,-4452.071360680421,18163.16248087701,12m_noskip,mvo
2023-11-03,6336.27762427595,16855.95647656828,12m_noskip,mvo
2023-11-06,-42910.122752986936,19999.9997568812,12m_noskip,mvo
2023-11-07,627.4812102728982,20029.18165632563,12m_noskip,mvo
2023-11-08,498.2758048818006,19460.16097079506,12m_noskip,mvo
2023-11-09,2558.0810061314082,19319.342368729354,12m_noskip,mvo
2023-11-10,-6762.604644035889,18964.43247456889,12m_noskip,mvo
2023-11-13,10870.33783233961,19999.999771230217,12m_noskip,mvo
2023-11-14,-14399.573823792678,18591.21514885863,12m_noskip,mvo
2023-11-15,20620.591432438163,20019.658576869107,12m_noskip,mvo
2023-11-16,-10495.801725978008,19455.7644246383,12m_noskip,mvo
2023-11-17,29530.602916983204,18341.081944780894,12m_noskip,mvo
2023-11-20,-10222.592780932564,19999.999875535977,12m_noskip,mvo
2023-11-21,21616.775358464252,20480.98170020226,12m_noskip,mvo
2023-11-22,-8258.477036462875,20133.55710097959,12m_noskip,mvo
2023-11-24,-2697.1508027671207,19483.530934345632,12m_noskip,mvo
2023-11-27,6875.160817832066,19999.99996591259,12m_noskip,mvo
2023-11-28,-142.83261898632236,19869.22193665018,12m_noskip,mvo
2023-11-29,-2166.5170502445235,19448.781393876543,12m_noskip,mvo
2023-11-30,5764.8572843563525,18912.144300641157,12m_noskip,mvo
2023-12-01,-17614.42393987969,17409.682627186372,12m_noskip,mvo
2023-12-04,2421.525402551879,19999.99975816216,12m_noskip,mvo
2023-12-05,14190.581439645617,20085.803486932396,12m_noskip,mvo
2023-12-06,-2202.948612619266,20919.321698033338,12m_noskip,mvo
2023-12-07,-18646.06747467358,20357.29170170443,12m_noskip,mvo
2023-12-08,-9914.252892453163,20007.736098159246,12m_noskip,mvo
2023-12-11,-1097.8415517301748,19999.999896685764,12m_noskip,mvo
2023-12-12,17205.396904173518,19302.306510160808,12m_noskip,mvo
2023-12-13,-4210.126529250134,17417.827366777274,12m_noskip,mvo
2023-12-14,-23837.055257240623,23009.068702439177,12m_noskip,mvo
2023-12-15,-5225.054344251898,22670.436102287036,12m_noskip,mvo
2023-12-18,16535.81232220416,19999.999750403418,12m_noskip,mvo
2023-12-19,-7820.2479594200995,20201.29774415482,12m_noskip,mvo
2023-12-20,-8551.925593332606,20435.359736728828,12m_noskip,mvo
2023-12-21,3070.2875292692243,20049.351455447042,12m_noskip,mvo
2023-12-22,12165.781521845682,19428.059824869164,12m_noskip,mvo
2023-12-26,-6198.963205443902,19999.999958024684,12m_noskip,mvo
2023-12-27,12325.377629699607,19249.459994257362,12m_noskip,mvo
2023-12-28,-4299.033471626613,18620.010951211993,12m_noskip,mvo
2023-12-29,-3161.642779541535,18334.58375939901,12m_noskip,mvo
2024-01-02,-18128.88406671339,19999.999959447305,12m_noskip,mvo
2024-01-03,-2800.5280855860265,20223.62089120857,12m_noskip,mvo
2024-01-04,-447.66248586845666,19596.015692747445,12m_noskip,mvo
2024-01-05,4696.192849205535,19364.835608378147,12m_noskip,mvo
2024-01-08,-8553.026609105851,19999.99980679881,12m_noskip,mvo
2024-01-09,5029.1681109183755,17403.686505261503,12m_noskip,mvo
2024-01-10,-494.9898063820275,17151.24137617539,12m_noskip,mvo
2024-01-11,-1593.0499066323348,16828.397012247708,12m_noskip,mvo
2024-01-12,7397.18191375114,16411.573790555478,12m_noskip,mvo
2024-01-16,-5132.49437747311,19999.999644562893,12m_noskip,mvo
2024-01-17,3451.949029656581,19037.09094670944,12m_noskip,mvo
2024-01-18,17871.21748985683,18289.118853267133,12m_noskip,mvo
2024-01-19,-20570.181142286703,18809.582264044548,12m_noskip,mvo
2024-01-22,3529.328684243957,19999.999922780622,12m_noskip,mvo
2024-01-23,-12197.816411446749,19643.535691109315,12m_noskip,mvo
2024-01-24,1770.9127961489319,19878.30492444388,12m_noskip,mvo
2024-01-25,6918.486076425904,19559.755091453742,12m_noskip,mvo
2024-01-26,9288.94882802866,18650.667588141456,12m_noskip,mvo
2024-01-29,-12924.127164661177,19999.999809262375,12m_noskip,mvo
2024-01-30,-4168.930792450393,20020.69705406335,12m_noskip,mvo
2024-01-31,12130.394432376599,19727.968539451085,12m_noskip,mvo
2024-02-01,-3717.0109254780173,19157.229114531357,12m_noskip,mvo
2024-02-02,12085.45667685299,18886.271003084796,12m_noskip,mvo
2024-02-05,634.2926876023631,19999.999891272397,12m_noskip,mvo
2024-02-06,5787.094054498158,19893.99718343196,12m_noskip,mvo
2024-02-07,-13149.41474060737,18769.360993018952,12m_noskip,mvo
2024-02-08,2415.009154307606,18380.170168963326,12m_noskip,mvo
2024-02-09,1854.3464708626564,18007.873108597323,12m_noskip,mvo
2024-02-12,23761.583814653222,19999.999954160587,12m_noskip,mvo
2024-02-13,-19118.560578788325,18465.63678672808,12m_noskip,mvo
2024-02-14,-4635.267006882166,18180.74265325434,12m_noskip,mvo
2024-02-15,15603.498500653304,18234.583932250127,12m_noskip,mvo
2024-02-16,-15785.805070133953,17858.86991178531,12m_noskip,mvo
2024-02-20,30535.707194377355,19999.99992729684,12m_noskip,mvo
2024-02-21,-10326.102045437425,19327.714537378026,12m_noskip,mvo
2024-02-22,9015.597592813296,18612.004513126027,12m_noskip,mvo
2024-02-23,-26560.372084426228,17700.876864660662,12m_noskip,mvo
2024-02-26,37471.69006444582,19999.999953308532,12m_noskip,mvo
2024-02-27,3962.7776458586436,18961.53152750222,12m_noskip,mvo
2024-02-28,-4631.613241517396,18805.937725193635,12m_noskip,mvo
2024-02-29,23193.391610497798,17891.009338244974,12m_noskip,mvo
2024-03-01,-8893.784011521697,17509.755968681202,12m_noskip,mvo
2024-03-04,-1170.6302170957779,19999.999896435,12m_noskip,mvo
2024-03-05,67645.20414453356,20102.409541494857,12m_noskip,mvo
2024-03-06,4140.995499295425,20202.164710600446,12m_noskip,mvo
2024-03-07,11440.597169645589,19000.853169182123,12m_noskip,mvo
2024-03-08,-20606.9362504426,19060.724825432408,12m_noskip,mvo
2024-03-11,858.7989939806996,19999.9997669874,12m_noskip,mvo
2024-03-12,17583.110705704166,19446.64288001849,12m_noskip,mvo
2024-03-13,-11798.270692651531,18770.57909924339,12m_noskip,mvo
2024-03-14,-21937.030028740483,19342.4271322444,12m_noskip,mvo
2024-03-15,72562.05120611517,18089.300446647692,12m_noskip,mvo
2024-03-18,-26621.25330318013,19999.99987387141,12m_noskip,mvo
2024-03-19,16706.135744479532,20921.68423983789,12m_noskip,mvo
2024-03-20,-20339.952154988907,19891.371697779447,12m_noskip,mvo
2024-03-21,1692.3935561260053,18842.016839709388,12m_noskip,mvo
2024-03-22,2859.054425777845,19766.14836987769,12m_noskip,mvo
2024-03-25,5459.119291656028,19999.999895221776,12m_noskip,mvo
2024-03-26,-21604.602371825138,20321.84709448667,12m_noskip,mvo
2024-03-27,21628.652528667833,17923.970653242523,12m_noskip,mvo
2024-03-28,-30429.15904085976,16423.83940325432,12m_noskip,mvo
2024-04-01,8215.664054829522,19999.99997289526,12m_noskip,mvo
2024-04-02,21826.078564925145,19574.0654507304,12m_noskip,mvo
2024-04-03,-4797.288948339615,19202.371433765795,12m_noskip,mvo
2024-04-04,-1757.7772813333186,18484.647054517318,12m_noskip,mvo
2024-04-05,1067.0339187223678,18545.251141716846,12m_noskip,mvo
2024-04-08,-848.1907378776425,19999.99992279898,12m_noskip,mvo
2024-04-09,-19893.67230421371,19611.604069304856,12m_noskip,mvo
2024-04-10,14831.541611811419,19232.075463235295,12m_noskip,mvo
2024-04-11,3810.2981084918197,18879.493860576607,12m_noskip,mvo
2024-04-12,7925.841092932619,17873.346207883227,12m_noskip,mvo
2024-04-15,286.8354892228282,19999.99967100121,12m_noskip,mvo
2024-04-16,11768.65398737914,20386.946631962783,12m_noskip,mvo
2024-04-17,822.1872467859838,21286.72298625563,12m_noskip,mvo
2024-04-18,-12445.560266555445,20942.854137547372,12m_noskip,mvo
2024-04-19,15631.537676073187,20235.749123725578,12m_noskip,mvo
2024-04-22,-21685.540081037376,19999.99996256603,12m_noskip,mvo
2024-04-23,6958.1181930348575,19728.758610892466,12m_noskip,mvo
2024-04-24,-61239.46794585693,19550.731836879182,12m_noskip,mvo
2024-04-25,22595.03107041209,18747.268805747244,12m_noskip,mvo
2024-04-26,28854.155185498603,18132.87021803098,12m_noskip,mvo
2024-04-29,3257.2434285203035,19999.999919529273,12m_noskip,mvo
2024-04-30,-9414.156614588503,19810.056082046478,12m_noskip,mvo
2024-05-01,20613.944438900246,19086.21161650812,12m_noskip,mvo
2024-05-02,21545.970417760742,19004.11763913539,12m_noskip,mvo
2024-05-03,-11512.444565511461,18447.391141597025,12m_noskip,mvo
2024-05-06,-6574.736998623491,19999.999915370667,12m_noskip,mvo
2024-05-07,31685.56962487804,20146.61348704449,12m_noskip,mvo
2024-05-08,-13714.319221044883,19897.831165029624,12m_noskip,mvo
2024-05-09,4524.008619361246,19107.50573604518,12m_noskip,mvo
2024-05-10,6210.304509528804,18260.23850495915,12m_noskip,mvo
2024-05-13,6433.428890280365,19999.99979500126,12m_noskip,mvo
2024-05-14,-38009.89644567397,19704.783163580752,12m_noskip,mvo
2024-05-15,23789.922636159874,23707.22436082382,12m_noskip,mvo
2024-05-16,-7980.602877527907,24514.07885135777,12m_noskip,mvo
2024-05-17,40052.060068435116,21961.114685846846,12m_noskip,mvo
2024-05-20,-55725.49993464167,19999.99988935201,12m_noskip,mvo
2024-05-21,-14897.157557241479,19155.739969629492,12m_noskip,mvo
2024-05-22,9978.481206571649,18573.9945703342,12m_noskip,mvo
2024-05-23,-42637.103698139734,19027.81684554489,12m_noskip,mvo
2024-05-24,8460.963447208569,18292.202357798415,12m_noskip,mvo
2024-05-28,-44654.340085627664,19999.99994778457,12m_noskip,mvo
2024-05-29,-3170.571584596231,19381.38581140028,12m_noskip,mvo
2024-05-30,22161.852455128723,18902.00517579083,12m_noskip,mvo
2024-05-31,-10165.230452585527,18093.383185563514,12m_noskip,mvo
2024-06-03,-10246.202342553483,19999.999873828077,12m_noskip,mvo
2024-06-04,2317.7908172511798,19208.382427224955,12m_noskip,mvo
2024-06-05,22249.083416905603,18984.90831328501,12m_noskip,mvo
2024-06-06,-31852.458286254918,18727.012548790735,12m_noskip,mvo
2024-06-07,17613.55126856726,18272.209651217523,12m_noskip,mvo
2024-06-10,2660.7353723871274,19999.99994479928,12m_noskip,mvo
2024-06-11,4879.898691548996,19645.352960541783,12m_noskip,mvo
2024-06-12,-15235.706721230843,19375.13828996428,12m_noskip,mvo
2024-06-13,11915.759312520418,18809.732622785,12m_noskip,mvo
2024-06-14,-13373.38938763455,18687.592054333203,12m_noskip,mvo
2024-06-17,10659.93236069426,19999.99987105402,12m_noskip,mvo
2024-06-18,2489.5453142668944,19641.053510965427,12m_noskip,mvo
2024-06-20,-10593.884264327973,19053.50320725744,12m_noskip,mvo
2024-06-21,31461.79726277306,18790.003394429856,12m_noskip,mvo
2024-06-24,11755.874230378033,19999.999860274776,12m_noskip,mvo
2024-06-25,-3719.0031909003706,19889.55346327252,12m_noskip,mvo
2024-06-26,5253.266675781868,19374.313334288712,12m_noskip,mvo
2024-06-27,-17588.525140046357,18398.83804839154,12m_noskip,mvo
2024-06-28,32342.086107739833,18855.489012582282,12m_noskip,mvo
2024-07-01,5239.045744434822,19999.99995921187,12m_noskip,mvo
2024-07-02,8126.131250480286,21304.572751014693,12m_noskip,mvo
2024-07-03,-5375.542499981716,21446.636799765984,12m_noskip,mvo
2024-07-05,2241.793241391302,20624.31320214496,12m_noskip,mvo
2024-07-08,-6641.652107809438,19999.99990154558,12m_noskip,mvo
2024-07-09,10734.627103061466,19741.95285166532,12m_noskip,mvo
2024-07-10,-13738.95141252526,19099.695527743246,12m_noskip,mvo
2024-07-11,858.7725702350201,17628.322062909127,12m_noskip,mvo
2024-07-12,11282.68940712345,17174.147642544016,12m_noskip,mvo
2024-07-15,-3399.7423426636096,19999.99994652418,12m_noskip,mvo
2024-07-16,4472.054370358534,20180.923882347106,12m_noskip,mvo
2024-07-17,-9082.581561065264,20188.139098305328,12m_noskip,mvo
2024-07-18,21130.957484104478,20381.130868079726,12m_noskip,mvo
2024-07-19,-14214.824708187618,20996.648607730505,12m_noskip,mvo
2024-07-22,11031.257277788793,19999.9999137968,12m_noskip,mvo
2024-07-23,4840.466505960468,19593.889553429017,12m_noskip,mvo
2024-07-24,16354.736000257915,18607.855945142575,12m_noskip,mvo
2024-07-25,-31925.519044215613,17766.094646218222,12m_noskip,mvo
2024-07-26,18863.611762441436,16887.442035232307,12m_noskip,mvo
2024-07-29,-7940.738336522284,19999.999947800432,12m_noskip,mvo
2024-07-30,11398.380130741183,19286.531478009292,12m_noskip,mvo
